timestamp_utc,system_time_s,state_lat,state_lon,state_alt,state_relative_alt,state_fix_type,state_satellites,state_hdop,state_baro_alt,state_heading,state_climb,slam_timestamp_s,slam_x,slam_y,slam_z,slam_qw,slam_qx,slam_qy,slam_qz,slam_lat,slam_lon,slam_alt,mode
2025-11-06T10:43:43.075201+00:00,44317.809496349,-7.2823505,112.7923502,23.16,3.037,6,10,1.21,23.15999984741211,359.0,0.0010170614114031196,,,,,,,,,,,,1
2025-11-06T10:43:43.206432+00:00,44317.940724898,-7.2823505,112.7923502,23.16,3.037,6,10,1.21,23.15999984741211,359.0,0.0010170614114031196,,,,,,,,,,,,1
2025-11-06T10:43:43.324201+00:00,44318.05849671,-7.2823505,112.7923502,23.16,3.037,6,10,1.21,23.15999984741211,359.0,0.0010850895196199417,,,,,,,,,,,,1
2025-11-06T10:43:43.474668+00:00,44318.208964764,-7.2823505,112.7923502,23.16,3.037,6,10,1.21,23.15999984741211,359.0,0.0010850895196199417,,,,,,,,,,,,1
2025-11-06T10:43:43.639694+00:00,44318.373987269,-7.2823505,112.7923502,23.16,3.037,6,10,1.21,23.15999984741211,359.0,0.001984785543754697,,,,,,,,,,,,1
2025-11-06T10:43:43.774195+00:00,44318.508486478,-7.2823505,112.7923502,23.16,3.037,6,10,1.21,23.15999984741211,359.0,0.001984785543754697,,,,,,,,,,,,1
2025-11-06T10:43:43.975175+00:00,44318.709469831,-7.2823506,112.7923502,23.16,3.037,6,10,1.21,23.15999984741211,359.0,0.0036772999446839094,,,,,,,,,,,,1
2025-11-06T10:43:44.075989+00:00,44318.810281315,-7.2823506,112.7923502,23.16,3.038,6,10,1.21,23.15999984741211,359.0,0.0013912231661379337,,,,,,,,,,,,1
2025-11-06T10:43:44.202746+00:00,44318.937040849,-7.2823506,112.7923502,23.16,3.038,6,10,1.21,23.15999984741211,359.0,0.0013912231661379337,,,,,,,,,,,,1
2025-11-06T10:43:44.304029+00:00,44319.038324264,-7.2823506,112.7923502,23.16,3.038,6,10,1.21,23.15999984741211,359.0,0.0013404228957369924,,,,,,,,,,,,1
2025-11-06T10:43:44.454492+00:00,44319.188789021,-7.2823506,112.7923502,23.16,3.038,6,10,1.21,23.15999984741211,359.0,0.0013404228957369924,,,,,,,,,,,,1
2025-11-06T10:43:44.575241+00:00,44319.309535108,-7.2823506,112.7923502,23.16,3.038,6,10,1.21,23.15999984741211,359.0,0.001403596019372344,,,,,,,,,,,,1
2025-11-06T10:43:44.725787+00:00,44319.460083094,-7.2823506,112.7923502,23.16,3.038,6,10,1.21,23.15999984741211,359.0,0.001403596019372344,,,,,,,,,,,,1
2025-11-06T10:43:44.927189+00:00,44319.661493905,-7.2823506,112.7923502,23.16,3.039,6,10,1.21,23.15999984741211,359.0,0.0012423682492226362,,,,,,,,,,,,1
2025-11-06T10:43:45.073465+00:00,44319.807759374,-7.2823506,112.7923502,23.16,3.039,6,10,1.21,23.15999984741211,359.0,0.0016468004323542118,,,,,,,,,,,,1
2025-11-06T10:43:45.207603+00:00,44319.941896005,-7.2823506,112.7923502,23.16,3.039,6,10,1.21,23.15999984741211,359.0,0.0016468004323542118,,,,,,,,,,,,1
2025-11-06T10:43:45.324816+00:00,44320.059110234,-7.2823506,112.7923502,23.17,3.04,6,10,1.21,23.170000076293945,359.0,0.0010353043908253312,,,,,,,,,,,,1
2025-11-06T10:43:45.475318+00:00,44320.209614729,-7.2823506,112.7923502,23.17,3.04,6,10,1.21,23.170000076293945,359.0,0.0010353043908253312,,,,,,,,,,,,1
2025-11-06T10:43:45.576395+00:00,44320.310690069,-7.2823506,112.7923502,23.17,3.041,6,10,1.21,23.170000076293945,359.0,-0.0003420796128921211,,,,,,,,,,,,1
2025-11-06T10:43:45.726917+00:00,44320.461217989,-7.2823506,112.7923502,23.17,3.041,6,10,1.21,23.170000076293945,359.0,-0.0003420796128921211,,,,,,,,,,,,1
2025-11-06T10:43:45.928584+00:00,44320.662883481,-7.2823506,112.7923502,23.17,3.041,6,10,1.21,23.170000076293945,359.0,-0.00024398414825554937,,,,,,,,,,,,1
2025-11-06T10:43:46.075245+00:00,44320.809537292,-7.2823506,112.7923502,23.17,3.041,6,10,1.21,23.170000076293945,359.0,-0.002175325760617852,,,,,,,,,,,,1
2025-11-06T10:43:46.208076+00:00,44320.942368294,-7.2823506,112.7923502,23.17,3.041,6,10,1.21,23.170000076293945,359.0,-0.002175325760617852,,,,,,,,,,,,1
2025-11-06T10:43:46.324931+00:00,44321.059229328,-7.2823506,112.7923502,23.17,3.041,6,10,1.21,23.170000076293945,359.0,-0.0013116676127538085,,,,,,,,,,,,1
